,ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
337,85,2,85,MALE,21,000085_2_000085_MALE_21.jpg,3.4025611877441406
338,85,3,85,MALE,21,000085_3_000085_MALE_21.jpg,3.471285820007324
339,85,4,85,MALE,21,000085_4_000085_MALE_21.jpg,3.3022375106811523
340,86,1,86,FEMALE,28,000086_1_000086_FEMALE_28.jpg,1.0266942977905271
341,86,2,86,FEMALE,28,000086_2_000086_FEMALE_28.jpg,1.0105218887329102
342,86,3,86,FEMALE,28,000086_3_000086_FEMALE_28.jpg,0.9877901077270508
343,86,4,86,FEMALE,28,000086_4_000086_FEMALE_28.jpg,0.9296274185180664
344,87,1,87,MALE,23,000087_1_000087_MALE_23.jpg,5.397256851196289
345,87,2,87,MALE,23,000087_2_000087_MALE_23.jpg,5.728985786437988
346,87,3,87,MALE,23,000087_3_000087_MALE_23.jpg,5.640488624572754
347,87,4,87,MALE,23,000087_4_000087_MALE_23.jpg,5.460592269897461
348,88,1,88,NONE,21,000088_1_000088_NONE_21.jpg,1.852049827575684
349,88,2,88,NONE,21,000088_2_000088_NONE_21.jpg,2.016665458679199
350,88,3,88,NONE,21,000088_3_000088_NONE_21.jpg,2.102597236633301
351,88,4,88,NONE,21,000088_4_000088_NONE_21.jpg,2.085428237915039
352,89,1,89,MALE,25,000089_1_000089_MALE_25.jpg,2.709719657897949
353,89,2,89,MALE,25,000089_2_000089_MALE_25.jpg,2.7796926498413086
354,89,3,89,MALE,25,000089_3_000089_MALE_25.jpg,2.4780235290527344
355,89,4,89,MALE,25,000089_4_000089_MALE_25.jpg,2.427297592163086
356,90,1,90,MALE,20,000090_1_000090_MALE_20.jpg,1.5185508728027344
357,90,2,90,MALE,20,000090_2_000090_MALE_20.jpg,1.2369441986083984
358,90,3,90,MALE,20,000090_3_000090_MALE_20.jpg,1.1784191131591797
359,90,4,90,MALE,20,000090_4_000090_MALE_20.jpg,1.2491731643676758
360,91,1,91,MALE,27,000091_1_000091_MALE_27.jpg,2.388113021850586
361,91,2,91,MALE,27,000091_2_000091_MALE_27.jpg,2.433282852172852
362,91,3,91,MALE,27,000091_3_000091_MALE_27.jpg,2.280760765075684
363,91,4,91,MALE,27,000091_4_000091_MALE_27.jpg,2.2476396560668945
364,92,1,92,NONE,18,000092_1_000092_NONE_18.jpg,1.4096355438232422
365,92,2,92,NONE,18,000092_2_000092_NONE_18.jpg,1.4034500122070312
366,92,3,92,NONE,18,000092_3_000092_NONE_18.jpg,1.1337146759033203
367,92,4,92,NONE,18,000092_4_000092_NONE_18.jpg,1.2874679565429688
368,93,1,93,NONE,25,000093_1_000093_NONE_25.jpg,0.4862833023071289
369,93,2,93,NONE,25,000093_2_000093_NONE_25.jpg,0.4921436309814453
370,93,3,93,NONE,25,000093_3_000093_NONE_25.jpg,0.4791774749755859
371,93,4,93,NONE,25,000093_4_000093_NONE_25.jpg,0.4567508697509765
372,94,1,94,MALE,23,000094_1_000094_MALE_23.jpg,1.5951604843139648
373,94,2,94,MALE,23,000094_2_000094_MALE_23.jpg,1.8136138916015625
374,94,3,94,MALE,23,000094_3_000094_MALE_23.jpg,1.7907781600952148
375,94,4,94,MALE,23,000094_4_000094_MALE_23.jpg,1.829270362854004
376,95,1,95,NONE,26,000095_1_000095_NONE_26.jpg,1.3437566757202148
377,95,2,95,NONE,26,000095_2_000095_NONE_26.jpg,1.326213836669922
378,95,3,95,NONE,26,000095_3_000095_NONE_26.jpg,1.3435382843017578
379,95,4,95,NONE,26,000095_4_000095_NONE_26.jpg,1.3257055282592771
380,96,1,96,MALE,23,000096_1_000096_MALE_23.jpg,2.05280876159668
381,96,2,96,MALE,23,000096_2_000096_MALE_23.jpg,1.9423236846923828
382,96,3,96,MALE,23,000096_3_000096_MALE_23.jpg,1.873098373413086
383,96,4,96,MALE,23,000096_4_000096_MALE_23.jpg,1.7269859313964844
384,97,1,97,NONE,30,000097_1_000097_NONE_30.jpg,1.7152252197265625
385,97,2,97,NONE,30,000097_2_000097_NONE_30.jpg,1.6583833694458008
386,97,3,97,NONE,30,000097_3_000097_NONE_30.jpg,1.5070295333862305
387,97,4,97,NONE,30,000097_4_000097_NONE_30.jpg,1.7426891326904297
388,98,1,98,MALE,26,000098_1_000098_MALE_26.jpg,2.0253915786743164
389,98,2,98,MALE,26,000098_2_000098_MALE_26.jpg,1.8254051208496092
390,98,3,98,MALE,26,000098_3_000098_MALE_26.jpg,2.016256332397461
391,98,4,98,MALE,26,000098_4_000098_MALE_26.jpg,1.849442481994629
392,99,1,99,MALE,35,000099_1_000099_MALE_35.jpg,4.109984397888184
393,99,2,99,MALE,35,000099_2_000099_MALE_35.jpg,4.0890703201293945
394,99,3,99,MALE,35,000099_3_000099_MALE_35.jpg,4.559574127197266
395,99,4,99,MALE,35,000099_4_000099_MALE_35.jpg,4.708852767944336
396,100,1,100,NONE,20,000100_1_000100_NONE_20.jpg,5.262551307678223
397,100,2,100,NONE,20,000100_2_000100_NONE_20.jpg,4.614382743835449
398,100,3,100,NONE,20,000100_3_000100_NONE_20.jpg,5.02549934387207
399,100,4,100,NONE,20,000100_4_000100_NONE_20.jpg,4.897380828857422
400,101,1,101,MALE,24,000101_1_000101_MALE_24.jpg,1.4438066482543943
401,101,2,101,MALE,24,000101_2_000101_MALE_24.jpg,1.3115196228027344
402,101,3,101,MALE,24,000101_3_000101_MALE_24.jpg,1.321852684020996
403,101,4,101,MALE,24,000101_4_000101_MALE_24.jpg,1.3595314025878906
404,102,1,102,FEMALE,42,000102_1_000102_FEMALE_42.jpg,1.6969013214111328
405,102,2,102,FEMALE,42,000102_2_000102_FEMALE_42.jpg,1.7390813827514648
406,102,3,102,FEMALE,42,000102_3_000102_FEMALE_42.jpg,1.676433563232422
407,102,4,102,FEMALE,42,000102_4_000102_FEMALE_42.jpg,1.6822566986083984
408,103,1,103,MALE,30,000103_1_000103_MALE_30.jpg,0.2672529220581054
409,103,2,103,MALE,30,000103_2_000103_MALE_30.jpg,0.2475271224975586
410,103,3,103,MALE,30,000103_3_000103_MALE_30.jpg,0.2506771087646484
411,103,4,103,MALE,30,000103_4_000103_MALE_30.jpg,0.2294797897338867
412,104,1,104,FEMALE,43,000104_1_000104_FEMALE_43.jpg,0.8816118240356445
413,104,2,104,FEMALE,43,000104_2_000104_FEMALE_43.jpg,0.8815498352050781
414,104,3,104,FEMALE,43,000104_3_000104_FEMALE_43.jpg,0.8398246765136719
415,104,4,104,FEMALE,43,000104_4_000104_FEMALE_43.jpg,0.810206413269043
416,105,1,105,MALE,39,000105_1_000105_MALE_39.jpg,2.003747940063477
417,105,2,105,MALE,39,000105_2_000105_MALE_39.jpg,2.0071163177490234
418,105,3,105,MALE,39,000105_3_000105_MALE_39.jpg,1.972381591796875
419,105,4,105,MALE,39,000105_4_000105_MALE_39.jpg,1.954720497131348
420,106,1,106,NONE,18,000106_1_000106_NONE_18.jpg,5.116364479064941
421,106,2,106,NONE,18,000106_2_000106_NONE_18.jpg,5.2177734375
422,106,3,106,NONE,18,000106_3_000106_NONE_18.jpg,5.121842384338379
423,106,4,106,NONE,18,000106_4_000106_NONE_18.jpg,4.943635940551758
424,107,1,107,MALE,23,000107_1_000107_MALE_23.jpg,1.3862037658691406
425,107,2,107,MALE,23,000107_2_000107_MALE_23.jpg,1.326580047607422
426,107,3,107,MALE,23,000107_3_000107_MALE_23.jpg,1.2985305786132812
427,107,4,107,MALE,23,000107_4_000107_MALE_23.jpg,1.343862533569336
428,108,1,108,MALE,34,000108_1_000108_MALE_34.jpg,1.9413928985595703
429,108,2,108,MALE,34,000108_2_000108_MALE_34.jpg,2.0797510147094727
430,108,3,108,MALE,34,000108_3_000108_MALE_34.jpg,2.118290901184082
431,108,4,108,MALE,34,000108_4_000108_MALE_34.jpg,2.1099300384521484
432,109,1,109,FEMALE,25,000109_1_000109_FEMALE_25.jpg,1.1191749572753906
433,109,2,109,FEMALE,25,000109_2_000109_FEMALE_25.jpg,1.2567358016967771
434,109,3,109,FEMALE,25,000109_3_000109_FEMALE_25.jpg,1.1892032623291016
435,109,4,109,FEMALE,25,000109_4_000109_FEMALE_25.jpg,1.189800262451172
436,110,1,110,MALE,25,000110_1_000110_MALE_25.jpg,1.989116668701172
437,110,2,110,MALE,25,000110_2_000110_MALE_25.jpg,1.9195356369018557
438,110,3,110,MALE,25,000110_3_000110_MALE_25.jpg,1.976933479309082
439,110,4,110,MALE,25,000110_4_000110_MALE_25.jpg,1.715315818786621
440,111,1,111,NONE,20,000111_1_000111_NONE_20.jpg,2.2766036987304688
441,111,2,111,NONE,20,000111_2_000111_NONE_20.jpg,2.2766036987304688
442,111,3,111,NONE,20,000111_3_000111_NONE_20.jpg,2.2766036987304688
443,111,4,111,NONE,20,000111_4_000111_NONE_20.jpg,2.2766036987304688
444,112,1,112,NONE,43,000112_1_000112_NONE_43.jpg,1.9521913528442385
445,112,2,112,NONE,43,000112_2_000112_NONE_43.jpg,1.8918495178222656
446,112,3,112,NONE,43,000112_3_000112_NONE_43.jpg,2.032620429992676
447,112,4,112,NONE,43,000112_4_000112_NONE_43.jpg,1.7591323852539062
448,113,1,113,MALE,21,000113_1_000113_MALE_21.jpg,1.8495416641235352
449,113,2,113,MALE,21,000113_2_000113_MALE_21.jpg,1.5205869674682615
450,113,3,113,MALE,21,000113_3_000113_MALE_21.jpg,1.6204910278320312
451,113,4,113,MALE,21,000113_4_000113_MALE_21.jpg,1.7727108001708984
452,114,1,114,MALE,19,000114_1_000114_MALE_19.jpg,1.8268489837646484
453,114,2,114,MALE,19,000114_2_000114_MALE_19.jpg,1.7427215576171875
454,114,3,114,MALE,19,000114_3_000114_MALE_19.jpg,1.857787132263184
455,114,4,114,MALE,19,000114_4_000114_MALE_19.jpg,1.9028425216674805
456,115,1,115,FEMALE,19,000115_1_000115_FEMALE_19.jpg,1.721221923828125
457,115,2,115,FEMALE,19,000115_2_000115_FEMALE_19.jpg,1.8051443099975584
458,115,3,115,FEMALE,19,000115_3_000115_FEMALE_19.jpg,1.7838134765625
459,115,4,115,FEMALE,19,000115_4_000115_FEMALE_19.jpg,1.7010221481323242
460,116,1,116,MALE,26,000116_1_000116_MALE_26.jpg,1.3516864776611328
461,116,2,116,MALE,26,000116_2_000116_MALE_26.jpg,1.3749275207519531
462,116,3,116,MALE,26,000116_3_000116_MALE_26.jpg,1.4817543029785156
463,116,4,116,MALE,26,000116_4_000116_MALE_26.jpg,1.4900102615356443
464,117,1,117,FEMALE,24,000117_1_000117_FEMALE_24.jpg,1.5083770751953125
465,117,2,117,FEMALE,24,000117_2_000117_FEMALE_24.jpg,1.6574220657348633
466,117,3,117,FEMALE,24,000117_3_000117_FEMALE_24.jpg,1.756648063659668
467,117,4,117,FEMALE,24,000117_4_000117_FEMALE_24.jpg,1.584395408630371
468,118,1,118,NONE,27,000118_1_000118_NONE_27.jpg,2.089045524597168
469,118,2,118,NONE,27,000118_2_000118_NONE_27.jpg,2.086790084838867
470,118,3,118,NONE,27,000118_3_000118_NONE_27.jpg,2.047535896301269
471,118,4,118,NONE,27,000118_4_000118_NONE_27.jpg,2.056070327758789
472,119,1,119,MALE,18,000119_1_000119_MALE_18.jpg,6.027080535888672
473,119,2,119,MALE,18,000119_2_000119_MALE_18.jpg,5.989684104919434
474,119,3,119,MALE,18,000119_3_000119_MALE_18.jpg,6.013395309448242
475,119,4,119,MALE,18,000119_4_000119_MALE_18.jpg,6.071896553039551
476,120,1,120,MALE,21,000120_1_000120_MALE_21.jpg,1.6206331253051758
477,120,2,120,MALE,21,000120_2_000120_MALE_21.jpg,2.271081924438477
478,120,3,120,MALE,21,000120_3_000120_MALE_21.jpg,1.5615959167480469
479,120,4,120,MALE,21,000120_4_000120_MALE_21.jpg,1.581101417541504
480,121,1,121,MALE,29,000121_1_000121_MALE_29.jpg,4.07293701171875
481,121,2,121,MALE,29,000121_2_000121_MALE_29.jpg,3.537192344665528
482,121,3,121,MALE,29,000121_3_000121_MALE_29.jpg,4.115056991577148
483,121,4,121,MALE,29,000121_4_000121_MALE_29.jpg,4.205499649047852
484,122,1,122,NONE,20,000122_1_000122_NONE_20.jpg,3.091912269592285
485,122,2,122,NONE,20,000122_2_000122_NONE_20.jpg,2.82034683227539
486,122,3,122,NONE,20,000122_3_000122_NONE_20.jpg,2.993659019470215
487,122,4,122,NONE,20,000122_4_000122_NONE_20.jpg,2.7881479263305664
488,123,1,123,NONE,19,000123_1_000123_NONE_19.jpg,3.87197494506836
489,123,2,123,NONE,19,000123_2_000123_NONE_19.jpg,2.938516616821289
490,123,3,123,NONE,19,000123_3_000123_NONE_19.jpg,3.040590286254883
491,123,4,123,NONE,19,000123_4_000123_NONE_19.jpg,3.447136878967285
492,124,1,124,NONE,22,000124_1_000124_NONE_22.jpg,2.0042123794555664
493,124,2,124,NONE,22,000124_2_000124_NONE_22.jpg,1.8975954055786133
494,124,3,124,NONE,22,000124_3_000124_NONE_22.jpg,1.705862045288086
495,124,4,124,NONE,22,000124_4_000124_NONE_22.jpg,1.8909330368041992
496,125,1,125,MALE,30,000125_1_000125_MALE_30.jpg,2.307328224182129
497,125,2,125,MALE,30,000125_2_000125_MALE_30.jpg,2.0361642837524414
498,125,3,125,MALE,30,000125_3_000125_MALE_30.jpg,2.2896900177001958
499,125,4,125,MALE,30,000125_4_000125_MALE_30.jpg,2.23586654663086
500,126,1,126,MALE,28,000126_1_000126_MALE_28.jpg,1.868207931518555
501,126,2,126,MALE,28,000126_2_000126_MALE_28.jpg,1.8564453125
502,126,3,126,MALE,28,000126_3_000126_MALE_28.jpg,1.89310359954834
503,126,4,126,MALE,28,000126_4_000126_MALE_28.jpg,1.869672775268555
504,127,1,127,MALE,19,000127_1_000127_MALE_19.jpg,6.340124130249023
505,127,2,127,MALE,19,000127_2_000127_MALE_19.jpg,4.569455146789551
506,127,3,127,MALE,19,000127_3_000127_MALE_19.jpg,4.505334854125977
507,127,4,127,MALE,19,000127_4_000127_MALE_19.jpg,4.330768585205078
508,128,1,128,MALE,24,000128_1_000128_MALE_24.jpg,4.209820747375488
509,128,2,128,MALE,24,000128_2_000128_MALE_24.jpg,4.209895133972168
510,128,3,128,MALE,24,000128_3_000128_MALE_24.jpg,4.738140106201172
511,128,4,128,MALE,24,000128_4_000128_MALE_24.jpg,4.632367134094238
512,129,1,129,NONE,27,000129_1_000129_NONE_27.jpg,0.1607170104980468
513,129,2,129,NONE,27,000129_2_000129_NONE_27.jpg,0.1647567749023437
514,129,3,129,NONE,27,000129_3_000129_NONE_27.jpg,0.1641416549682617
515,129,4,129,NONE,27,000129_4_000129_NONE_27.jpg,0.162480354309082
516,130,1,130,MALE,23,000130_1_000130_MALE_23.jpg,2.408328056335449
517,130,2,130,MALE,23,000130_2_000130_MALE_23.jpg,3.916036605834961
518,130,3,130,MALE,23,000130_3_000130_MALE_23.jpg,4.070929527282715
519,130,4,130,MALE,23,000130_4_000130_MALE_23.jpg,4.567580223083496
520,131,1,131,MALE,25,000131_1_000131_MALE_25.jpg,1.884382247924805
521,131,2,131,MALE,25,000131_2_000131_MALE_25.jpg,1.896712303161621
522,131,3,131,MALE,25,000131_3_000131_MALE_25.jpg,1.9204730987548828
523,131,4,131,MALE,25,000131_4_000131_MALE_25.jpg,2.0396652221679688
524,132,1,132,MALE,28,000132_1_000132_MALE_28.jpg,0.7005939483642578
525,132,2,132,MALE,28,000132_2_000132_MALE_28.jpg,0.7277126312255859
526,132,3,132,MALE,28,000132_3_000132_MALE_28.jpg,0.7332448959350586
527,132,4,132,MALE,28,000132_4_000132_MALE_28.jpg,0.7193059921264648
528,133,1,133,NONE,18,000133_1_000133_NONE_18.jpg,1.2539653778076172
529,133,2,133,NONE,18,000133_2_000133_NONE_18.jpg,1.1897602081298828
530,133,3,133,NONE,18,000133_3_000133_NONE_18.jpg,1.1330461502075195
531,133,4,133,NONE,18,000133_4_000133_NONE_18.jpg,1.1114044189453125
532,134,1,134,FEMALE,44,000134_1_000134_FEMALE_44.jpg,2.3595924377441406
533,134,2,134,FEMALE,44,000134_2_000134_FEMALE_44.jpg,2.7704219818115234
534,134,3,134,FEMALE,44,000134_3_000134_FEMALE_44.jpg,3.2688064575195312
535,134,4,134,FEMALE,44,000134_4_000134_FEMALE_44.jpg,3.2704877853393555
536,135,1,135,MALE,28,000135_1_000135_MALE_28.jpg,0.7012224197387695
537,135,2,135,MALE,28,000135_2_000135_MALE_28.jpg,0.6798305511474609
538,135,3,135,MALE,28,000135_3_000135_MALE_28.jpg,0.6943368911743164
539,135,4,135,MALE,28,000135_4_000135_MALE_28.jpg,0.7541360855102539
540,136,1,136,MALE,23,000136_1_000136_MALE_23.jpg,2.555417060852051
541,136,2,136,MALE,23,000136_2_000136_MALE_23.jpg,2.763260841369629
542,136,3,136,MALE,23,000136_3_000136_MALE_23.jpg,2.870157241821289
543,136,4,136,MALE,23,000136_4_000136_MALE_23.jpg,2.9186458587646484
544,137,1,137,MALE,25,000137_1_000137_MALE_25.jpg,0.975855827331543
545,137,2,137,MALE,25,000137_2_000137_MALE_25.jpg,0.9628219604492188
546,137,3,137,MALE,25,000137_3_000137_MALE_25.jpg,0.9582595825195312
547,137,4,137,MALE,25,000137_4_000137_MALE_25.jpg,0.9897031784057616
548,138,1,138,FEMALE,24,000138_1_000138_FEMALE_24.jpg,2.628922462463379
549,138,2,138,FEMALE,24,000138_2_000138_FEMALE_24.jpg,3.787827491760254
550,138,3,138,FEMALE,24,000138_3_000138_FEMALE_24.jpg,3.867323875427246
551,138,4,138,FEMALE,24,000138_4_000138_FEMALE_24.jpg,3.8871240615844727
552,139,1,139,MALE,45,000139_1_000139_MALE_45.jpg,1.4867572784423828
553,139,2,139,MALE,45,000139_2_000139_MALE_45.jpg,1.4267292022705078
554,139,3,139,MALE,45,000139_3_000139_MALE_45.jpg,1.508498191833496
555,139,4,139,MALE,45,000139_4_000139_MALE_45.jpg,1.545196533203125
556,140,1,140,FEMALE,26,000140_1_000140_FEMALE_26.jpg,2.449093818664551
557,140,2,140,FEMALE,26,000140_2_000140_FEMALE_26.jpg,2.2546262741088867
558,140,3,140,FEMALE,26,000140_3_000140_FEMALE_26.jpg,2.5144643783569336
559,140,4,140,FEMALE,26,000140_4_000140_FEMALE_26.jpg,2.408419609069824
560,141,1,141,NONE,21,000141_1_000141_NONE_21.jpg,2.230222702026367
561,141,2,141,NONE,21,000141_2_000141_NONE_21.jpg,2.937816619873047
562,141,3,141,NONE,21,000141_3_000141_NONE_21.jpg,3.0040531158447266
563,141,4,141,NONE,21,000141_4_000141_NONE_21.jpg,2.77089786529541
564,142,1,142,MALE,24,000142_1_000142_MALE_24.jpg,3.1891098022460938
565,142,2,142,MALE,24,000142_2_000142_MALE_24.jpg,3.569757461547852
566,142,3,142,MALE,24,000142_3_000142_MALE_24.jpg,3.374892234802246
567,142,4,142,MALE,24,000142_4_000142_MALE_24.jpg,2.8947105407714844
568,143,1,143,MALE,34,000143_1_000143_MALE_34.jpg,6.472709655761719
569,143,2,143,MALE,34,000143_2_000143_MALE_34.jpg,6.367541313171387
570,143,3,143,MALE,34,000143_3_000143_MALE_34.jpg,6.108964920043945
571,143,4,143,MALE,34,000143_4_000143_MALE_34.jpg,5.975307464599609
572,144,1,144,NONE,26,000144_1_000144_NONE_26.jpg,0.7747297286987305
573,144,2,144,NONE,26,000144_2_000144_NONE_26.jpg,0.8402614593505859
574,144,3,144,NONE,26,000144_3_000144_NONE_26.jpg,0.9430313110351562
575,144,4,144,NONE,26,000144_4_000144_NONE_26.jpg,0.8884859085083008
576,145,1,145,NONE,21,000145_1_000145_NONE_21.jpg,1.687678337097168
577,145,2,145,NONE,21,000145_2_000145_NONE_21.jpg,1.4448366165161133
578,145,3,145,NONE,21,000145_3_000145_NONE_21.jpg,1.6195907592773438
579,145,4,145,NONE,21,000145_4_000145_NONE_21.jpg,1.5072784423828125
580,146,1,146,FEMALE,35,000146_1_000146_FEMALE_35.jpg,1.4027700424194336
581,146,2,146,FEMALE,35,000146_2_000146_FEMALE_35.jpg,1.4985647201538086
582,146,3,146,FEMALE,35,000146_3_000146_FEMALE_35.jpg,1.3904180526733398
583,146,4,146,FEMALE,35,000146_4_000146_FEMALE_35.jpg,1.6862592697143557
584,147,1,147,MALE,31,000147_1_000147_MALE_31.jpg,0.4165277481079101
585,147,2,147,MALE,31,000147_2_000147_MALE_31.jpg,0.3878564834594726
586,147,3,147,MALE,31,000147_3_000147_MALE_31.jpg,0.360696792602539
587,147,4,147,MALE,31,000147_4_000147_MALE_31.jpg,0.3592185974121094
588,148,1,148,MALE,39,000148_1_000148_MALE_39.jpg,1.4287824630737305
589,148,2,148,MALE,39,000148_2_000148_MALE_39.jpg,1.3843469619750977
590,148,3,148,MALE,39,000148_3_000148_MALE_39.jpg,1.439213752746582
591,148,4,148,MALE,39,000148_4_000148_MALE_39.jpg,1.4035358428955078
592,149,1,149,NONE,21,000149_1_000149_NONE_21.jpg,0.4523897171020508
593,149,2,149,NONE,21,000149_2_000149_NONE_21.jpg,0.4495153427124023
594,149,3,149,NONE,21,000149_3_000149_NONE_21.jpg,0.4603567123413086
595,149,4,149,NONE,21,000149_4_000149_NONE_21.jpg,0.443084716796875
596,150,1,150,MALE,25,000150_1_000150_MALE_25.jpg,3.6498537063598633
597,150,2,150,MALE,25,000150_2_000150_MALE_25.jpg,3.148012161254883
598,150,3,150,MALE,25,000150_3_000150_MALE_25.jpg,3.101458549499512
599,150,4,150,MALE,25,000150_4_000150_MALE_25.jpg,3.281209945678711
600,151,1,151,MALE,27,000151_1_000151_MALE_27.jpg,1.1020879745483398
601,151,2,151,MALE,27,000151_2_000151_MALE_27.jpg,1.1042547225952148
602,151,3,151,MALE,27,000151_3_000151_MALE_27.jpg,1.076650619506836
603,151,4,151,MALE,27,000151_4_000151_MALE_27.jpg,1.0933551788330078
604,152,1,152,MALE,28,000152_1_000152_MALE_28.jpg,2.5791072845458984
605,152,2,152,MALE,28,000152_2_000152_MALE_28.jpg,2.271646499633789
606,152,3,152,MALE,28,000152_3_000152_MALE_28.jpg,1.9912147521972656
607,152,4,152,MALE,28,000152_4_000152_MALE_28.jpg,1.8461971282958984
608,153,1,153,MALE,35,000153_1_000153_MALE_35.jpg,3.808489799499512
609,153,2,153,MALE,35,000153_2_000153_MALE_35.jpg,3.800361633300781
610,153,3,153,MALE,35,000153_3_000153_MALE_35.jpg,3.9506702423095694
611,153,4,153,MALE,35,000153_4_000153_MALE_35.jpg,3.7876806259155273
612,154,1,154,MALE,34,000154_1_000154_MALE_34.jpg,3.514346122741699
613,154,2,154,MALE,34,000154_2_000154_MALE_34.jpg,3.5662527084350586
614,154,3,154,MALE,34,000154_3_000154_MALE_34.jpg,3.592845916748047
615,154,4,154,MALE,34,000154_4_000154_MALE_34.jpg,3.695266723632813
616,155,1,155,MALE,31,000155_1_000155_MALE_31.jpg,1.5407629013061523
617,155,2,155,MALE,31,000155_2_000155_MALE_31.jpg,1.486771583557129
618,155,3,155,MALE,31,000155_3_000155_MALE_31.jpg,1.3649177551269531
619,155,4,155,MALE,31,000155_4_000155_MALE_31.jpg,1.5728960037231443
620,156,1,156,MALE,36,000156_1_000156_MALE_36.jpg,2.714451789855957
621,156,2,156,MALE,36,000156_2_000156_MALE_36.jpg,2.5975875854492188
622,156,3,156,MALE,36,000156_3_000156_MALE_36.jpg,2.0254430770874023
623,156,4,156,MALE,36,000156_4_000156_MALE_36.jpg,2.05574893951416
624,157,1,157,MALE,23,000157_1_000157_MALE_23.jpg,3.7802982330322266
625,157,2,157,MALE,23,000157_2_000157_MALE_23.jpg,3.820138931274414
626,157,3,157,MALE,23,000157_3_000157_MALE_23.jpg,3.6537914276123047
627,157,4,157,MALE,23,000157_4_000157_MALE_23.jpg,2.6360158920288086
628,158,1,158,FEMALE,37,000158_1_000158_FEMALE_37.jpg,1.138139724731445
629,158,2,158,FEMALE,37,000158_2_000158_FEMALE_37.jpg,1.176584243774414
630,158,3,158,FEMALE,37,000158_3_000158_FEMALE_37.jpg,1.1823577880859375
631,158,4,158,FEMALE,37,000158_4_000158_FEMALE_37.jpg,1.1746797561645508
632,159,1,159,MALE,19,000159_1_000159_MALE_19.jpg,4.6746368408203125
633,159,2,159,MALE,19,000159_2_000159_MALE_19.jpg,4.524256706237793
634,159,3,159,MALE,19,000159_3_000159_MALE_19.jpg,3.7308740615844727
635,159,4,159,MALE,19,000159_4_000159_MALE_19.jpg,3.679184913635254
636,160,1,160,NONE,28,000160_1_000160_NONE_28.jpg,1.5935401916503906
637,160,2,160,NONE,28,000160_2_000160_NONE_28.jpg,1.8271560668945312
638,160,3,160,NONE,28,000160_3_000160_NONE_28.jpg,1.610764503479004
639,160,4,160,NONE,28,000160_4_000160_NONE_28.jpg,1.5852174758911133
640,161,1,161,MALE,29,000161_1_000161_MALE_29.jpg,0.0800399780273437
641,161,2,161,MALE,29,000161_2_000161_MALE_29.jpg,0.0811185836791992
642,161,3,161,MALE,29,000161_3_000161_MALE_29.jpg,0.0764904022216796
643,161,4,161,MALE,29,000161_4_000161_MALE_29.jpg,0.0797023773193359
644,162,1,162,NONE,18,000162_1_000162_NONE_18.jpg,3.5581188201904297
645,162,2,162,NONE,18,000162_2_000162_NONE_18.jpg,4.705812454223633
646,162,3,162,NONE,18,000162_3_000162_NONE_18.jpg,6.076929092407227
647,162,4,162,NONE,18,000162_4_000162_NONE_18.jpg,5.957640647888184
648,163,1,163,MALE,19,000163_1_000163_MALE_19.jpg,1.6270837783813477
649,163,2,163,MALE,19,000163_2_000163_MALE_19.jpg,1.3705663681030271
650,163,3,163,MALE,19,000163_3_000163_MALE_19.jpg,1.4581689834594729
651,163,4,163,MALE,19,000163_4_000163_MALE_19.jpg,1.5590581893920898
652,164,1,164,MALE,21,000164_1_000164_MALE_21.jpg,2.095195770263672
653,164,2,164,MALE,21,000164_2_000164_MALE_21.jpg,1.6479196548461914
654,164,3,164,MALE,21,000164_3_000164_MALE_21.jpg,1.6727924346923828
655,164,4,164,MALE,21,000164_4_000164_MALE_21.jpg,1.70977783203125
656,165,1,165,MALE,49,000165_1_000165_MALE_49.jpg,2.518378257751465
657,165,2,165,MALE,49,000165_2_000165_MALE_49.jpg,2.43142032623291
658,165,3,165,MALE,49,000165_3_000165_MALE_49.jpg,2.645753860473633
659,165,4,165,MALE,49,000165_4_000165_MALE_49.jpg,2.5828094482421875
660,166,1,166,MALE,20,000166_1_000166_MALE_20.jpg,1.6624717712402344
661,166,2,166,MALE,20,000166_2_000166_MALE_20.jpg,1.694011688232422
662,166,3,166,MALE,20,000166_3_000166_MALE_20.jpg,1.6631355285644531
663,166,4,166,MALE,20,000166_4_000166_MALE_20.jpg,1.334341049194336
664,167,1,167,MALE,20,000167_1_000167_MALE_20.jpg,2.0427732467651367
